0.738146	-37.246106	-0.060698	0.020625
1.747389	-37.308510	-0.138387	0.045313
2.767401	-37.126483	-0.358432	0.134838
3.848715	-37.244718	-0.174919	0.023337
4.813582	-37.274752	-0.089525	0.034188
5.854145	-37.350842	0.017565	0.047327
6.842956	-37.280561	-0.122586	0.017053
7.888073	-37.237930	-0.421342	0.051275
8.960532	-37.369872	-0.346866	0.058903
9.911620	-37.278793	-0.313181	0.018591
11.011951	-37.251837	-0.295448	0.022560
11.995539	-37.267066	-0.125524	0.010827
13.035328	-37.223789	-0.273038	0.007479
14.026959	-37.223557	-0.093482	0.020688
14.573239	-36.446058	0.037851	0.004257
-15.587001	-36.431598	0.001368	0.008423
-14.518438	-36.479079	-0.098987	0.023306
-13.530597	-36.442859	-0.088933	0.006952
-12.496884	-36.489064	-0.261963	0.012628
-11.373627	-36.550371	-0.216316	0.022848
-10.210479	-36.563752	-0.113812	0.093884
-9.258544	-36.406183	0.112493	0.036584
-8.161994	-36.373960	-0.017733	0.005272
-7.097576	-36.312364	-0.067153	0.031191
-6.082859	-36.402595	0.235578	0.007323
-5.047160	-36.473315	0.064641	0.011286
-4.017683	-36.547689	0.052402	0.058555
-2.940058	-36.462168	0.067930	0.010896
-1.888874	-36.439698	-0.224665	0.005562
-0.832232	-36.416889	-0.053448	0.025313
0.219012	-36.450242	-0.230336	0.014526
1.327276	-36.420943	-0.000371	0.048689
2.306860	-36.457048	0.119790	0.026472
3.323915	-36.474383	0.266658	0.017101
4.351123	-36.482969	0.174371	0.013841
5.468446	-36.464151	0.149466	0.097945
6.385528	-36.463796	0.093679	0.021093
7.360476	-36.564072	0.135896	0.060052
8.446211	-36.518905	-0.088705	0.036215
9.389351	-36.495303	-0.252718	0.017360
10.462390	-36.511487	-0.388908	0.024567
11.446978	-36.412784	0.006891	0.024966
12.525297	-36.450782	-0.042477	0.011912
13.486322	-36.475015	0.179963	0.025561
15.081522	-35.647209	-0.220225	0.007209
-15.038910	-35.606613	-0.004495	0.012234
-13.999848	-35.645607	-0.219251	0.010028
-12.976729	-35.638887	-0.329824	0.011532
-11.880823	-35.684269	-0.215481	0.010829
-10.783009	-35.647948	0.031642	0.016579
-9.747152	-35.599588	-0.203131	0.025832
-8.712839	-35.606765	-0.210926	0.002739
-7.642560	-35.594165	0.120042	0.004620
-6.586059	-35.538765	0.379659	0.021827
-5.544013	-35.630989	0.033048	0.006830
-4.480847	-35.663671	-0.047883	0.022284
-3.460334	-35.641463	-0.090651	0.030200
-2.465659	-35.692490	0.267587	0.014191
-1.433074	-35.655444	0.247284	0.025939
-0.308985	-35.720209	0.274141	0.063953
0.704833	-35.630364	0.156309	0.021490
1.765013	-35.638388	0.441508	0.013558
2.852054	-35.666630	0.505967	0.010742
3.857700	-35.660329	0.513391	0.003270
4.833683	-35.705393	0.037399	0.045139
5.858446	-35.574992	0.089794	0.037351
6.830052	-35.661929	0.042709	0.013824
7.886099	-35.670659	0.008814	0.013056
8.872027	-35.659207	-0.022321	0.010143
9.912716	-35.672582	-0.020604	0.009961
10.959022	-35.631224	0.090862	0.010432
11.982217	-35.610841	0.139640	0.008659
13.019428	-35.629150	0.341018	0.006680
14.012154	-35.623353	-0.050090	0.013818
14.594052	-34.832146	-0.119831	0.008247
-15.553625	-34.796959	-0.009912	0.011552
-14.550363	-34.850424	-0.231040	0.022501
-13.402296	-34.826365	-0.403757	0.063768
-12.463757	-34.867313	-0.066832	0.032259
-11.320966	-34.837563	0.001164	0.009706
-10.269022	-34.825140	0.104955	0.005207
-9.249973	-34.830022	-0.094391	0.004176
-8.154338	-34.831370	-0.097060	0.013667
-7.164271	-34.794705	-0.010082	0.005479
-6.105381	-34.776065	0.343941	0.010981
-5.046426	-34.801637	0.110770	0.009409
-4.066782	-34.841137	0.187550	0.029464
-3.016786	-34.903994	0.403043	0.027134
-1.895321	-34.907906	0.420474	0.021778
-0.912935	-34.844937	0.444087	0.027641
0.129715	-34.784401	0.135716	0.051843
1.289187	-34.831270	0.147403	0.022146
2.290421	-34.907364	0.190206	0.037259
3.362942	-34.848867	0.030021	0.026376
4.344895	-34.866822	0.027641	0.027168
5.298934	-34.763446	0.188604	0.046010
6.339602	-34.774378	0.075991	0.030692
7.319410	-34.908750	-0.002080	0.051956
8.353107	-34.805951	-0.012472	0.019650
9.423035	-34.790513	-0.267545	0.027378
10.470270	-34.897548	-0.220215	0.025789
11.502822	-34.864130	0.083157	0.006991
12.518417	-34.855497	0.420454	0.002521
13.525617	-34.861397	0.104173	0.005380
15.090549	-34.016045	0.016384	0.003139
-15.051534	-33.973596	-0.321900	0.018141
-14.029953	-34.035329	0.128351	0.009306
-12.986006	-34.077856	-0.066410	0.019534
-11.868119	-34.082250	0.011706	0.022271
-10.829890	-34.017212	0.385273	0.015341
-9.793488	-34.071947	0.163558	0.013328
-8.727795	-34.031148	0.241200	0.005822
-7.682717	-34.073239	0.382823	0.016022
-6.673917	-34.021165	0.570764	0.011531
-5.683864	-33.950704	0.339592	0.067382
-4.610791	-33.975908	0.161168	0.029297
-3.460479	-34.033246	0.360349	0.031331
-2.465910	-34.168797	0.190663	0.074930
-1.359409	-34.061036	0.586738	0.025113
-0.356830	-34.067637	0.431068	0.017711
0.731760	-33.962840	0.173924	0.022722
1.826328	-33.981008	0.189375	0.031232
2.806420	-34.076018	0.138482	0.015530
3.731600	-34.111441	0.465562	0.054247
4.713651	-34.042010	0.325948	0.055515
5.779907	-34.064913	0.165308	0.022150
6.838125	-34.014304	-0.240619	0.017535
7.830404	-34.018077	-0.232328	0.029801
8.947153	-34.019062	-0.170715	0.007353
10.037114	-34.072028	-0.346855	0.058632
11.029473	-34.020837	-0.144290	0.016167
12.022529	-34.055202	0.114482	0.006202
13.076857	-34.109140	0.476193	0.039489
14.053324	-34.089975	0.202567	0.017569
14.512975	-33.212901	-0.142663	0.017888
15.545545	-33.155907	0.149557	0.042215
-14.631718	-33.184906	0.182842	0.045732
-13.539608	-33.258802	0.274220	0.011927
-12.478960	-33.217584	0.327433	0.024229
-11.339633	-33.211417	0.196129	0.014468
-10.259891	-33.269942	0.338014	0.026910
-9.277967	-33.258369	0.474019	0.005301
-8.258953	-33.233760	0.540944	0.019737
-7.155356	-33.288808	0.345131	0.016518
-6.150674	-33.322020	0.140031	0.041677
-5.092594	-33.226444	-0.072340	0.014246
-4.038480	-33.171377	0.270907	0.018866
-2.964595	-33.227365	0.107470	0.021047
-1.942924	-33.258559	0.195890	0.011923
-0.884450	-33.253908	0.219825	0.004168
0.157099	-33.239906	-0.022781	0.009554
1.256362	-33.154073	0.046799	0.026669
2.281537	-33.248173	0.360353	0.020187
3.269733	-33.309687	-0.013974	0.023032
4.340482	-33.316972	0.053616	0.064455
5.266702	-33.282295	-0.254068	0.021918
6.295166	-33.197796	0.109617	0.005517
7.367455	-33.148841	0.016036	0.026247
8.472679	-33.255383	0.097751	0.034753
9.484420	-33.277311	-0.025341	0.036740
10.441341	-33.164969	-0.227135	0.032057
11.518468	-33.184143	0.195276	0.024067
12.500448	-33.239570	0.241333	0.012425
13.476088	-33.256247	0.148740	0.031206
15.092446	-32.434140	-0.180958	0.005000
-15.040904	-32.431606	-0.152229	0.014752
-14.033127	-32.456484	0.163487	0.005981
-12.987404	-32.459597	0.090140	0.006883
-11.864390	-32.439308	-0.015174	0.012662
-10.822573	-32.360067	-0.057064	0.066644
-9.795088	-32.489039	0.005890	0.019588
-8.733540	-32.487034	-0.156601	0.011942
-7.733821	-32.479339	0.251726	0.008441
-6.669452	-32.494849	0.233299	0.007747
-5.617805	-32.476757	0.163426	0.011152
-4.587193	-32.377244	0.298900	0.028046
-3.488209	-32.456491	-0.000687	0.027018
-2.497347	-32.473835	0.185217	0.033803
-1.427414	-32.409264	0.304923	0.011821
-0.341805	-32.460541	0.029310	0.019665
0.697040	-32.411918	0.304377	0.014462
1.778237	-32.289751	0.325340	0.081759
2.799581	-32.389113	0.053339	0.009982
3.745873	-32.442839	0.146855	0.023833
4.784780	-32.438796	0.105848	0.013232
5.821991	-32.398600	0.073564	0.008555
6.860623	-32.335645	0.314670	0.029891
7.913266	-32.409467	0.179421	0.012939
8.926466	-32.452113	-0.104613	0.018078
9.883638	-32.364235	0.168321	0.051188
10.864651	-32.413034	0.119517	0.070136
11.969724	-32.395435	-0.155231	0.029434
13.047639	-32.486070	-0.283734	0.023909
14.038928	-32.417300	-0.432809	0.014573
14.654871	-31.671086	0.042543	0.014280
-15.502272	-31.733782	0.077459	0.044568
-14.520776	-31.630032	-0.008304	0.025647
-13.455281	-31.679583	0.176448	0.013362
-12.431820	-31.630137	0.223035	0.010106
-11.302704	-31.592956	0.287356	0.032604
-10.265541	-31.737501	0.328628	0.066309
-9.297851	-31.696814	0.005655	0.026192
-8.250857	-31.646169	0.142286	0.017265
-7.233643	-31.733729	-0.169645	0.014949
-6.239736	-31.704292	-0.191614	0.025507
-5.128095	-31.659211	-0.215316	0.008006
-4.087959	-31.638103	-0.128789	0.014329
-3.014995	-31.596120	0.019197	0.014434
-1.906472	-31.555112	0.184179	0.029123
-0.839725	-31.569993	0.124584	0.019904
0.133536	-31.588038	0.218767	0.014469
1.135774	-31.611417	0.077559	0.076367
2.307881	-31.523936	0.143703	0.054656
3.256642	-31.597714	0.057300	0.009113
4.309098	-31.673470	0.097437	0.025133
5.277000	-31.633873	0.348090	0.009043
6.321571	-31.598865	0.015961	0.012694
7.313991	-31.617108	-0.073828	0.014664
8.368111	-31.585634	-0.180284	0.023049
9.443600	-31.583130	-0.079603	0.023834
10.490675	-31.603961	-0.200568	0.035496
11.485583	-31.678427	-0.043239	0.055129
12.560447	-31.660691	0.163312	0.020754
13.637702	-31.652447	0.034400	0.037063
15.162694	-30.899483	0.325298	0.023266
-14.983943	-30.882266	0.244534	0.036895
-13.971211	-30.919686	0.102836	0.015512
-12.942760	-30.828461	0.281545	0.061340
-11.843252	-30.834867	0.091461	0.027452
-10.762208	-30.810458	0.273230	0.036467
-9.663266	-30.887987	-0.021838	0.071657
-8.759610	-30.853797	-0.086141	0.024193
-7.712623	-30.903347	-0.177148	0.015296
-6.707550	-30.945664	-0.281261	0.014164
-5.714956	-30.951111	0.191462	0.031697
-4.643160	-30.836899	0.120502	0.009015
-3.505338	-30.805738	-0.120636	0.019284
-2.473859	-30.794931	0.188241	0.014707
-1.401665	-30.805852	0.016555	0.038539
-0.319415	-30.733086	-0.054354	0.030477
0.705575	-30.737122	-0.065794	0.034340
1.687436	-30.715383	0.179129	0.020206
2.752988	-30.713475	0.073409	0.011802
3.786354	-30.792162	-0.062530	0.010164
4.792146	-30.817802	0.066607	0.008173
5.742826	-30.759349	-0.042276	0.037250
6.747026	-30.760243	-0.204421	0.044090
7.821142	-30.833241	-0.061881	0.022153
8.898385	-30.898663	0.145772	0.051823
9.952054	-30.766516	-0.181984	0.026138
10.951722	-30.731093	-0.174702	0.066133
12.004298	-30.780682	0.110080	0.036503
13.029342	-30.886160	0.077989	0.034264
14.136871	-30.955141	0.418342	0.025481
14.651310	-30.167459	0.170252	0.018841
-15.570910	-30.249090	-0.221733	0.048852
-14.543140	-30.173231	-0.295864	0.021712
-13.467287	-30.196069	-0.271546	0.030250
-12.458712	-30.247301	-0.094059	0.108220
-11.299783	-30.107568	-0.222953	0.023859
-10.241722	-30.099874	-0.055417	0.034339
-9.221568	-29.966194	0.331698	0.075407
-8.309833	-30.050861	-0.290862	0.039164
-7.214024	-30.053258	0.014464	0.020359
-6.254334	-30.119851	-0.094892	0.028060
-5.244270	-30.051808	0.243012	0.034227
-4.114331	-29.999699	-0.011247	0.005533
-3.032008	-29.995872	0.040585	0.017612
-2.049477	-29.911541	-0.093511	0.022993
-0.971219	-29.856754	0.017818	0.031271
0.129250	-29.906060	-0.028100	0.010589
1.093156	-29.959534	0.127087	0.036284
2.165655	-29.846009	0.050102	0.035818
3.220917	-29.831180	-0.146507	0.078111
4.307792	-29.984212	0.009316	0.024967
5.292713	-30.033044	0.342077	0.015357
6.323177	-30.028739	0.303385	0.042078
7.348268	-29.913800	0.067935	0.065448
8.419658	-30.019439	0.104481	0.021390
9.467646	-30.094732	0.271519	0.030128
10.514781	-30.004079	0.320362	0.024935
11.499888	-30.079265	0.235674	0.032346
12.525390	-29.990472	-0.144792	0.055650
13.668990	-30.132748	0.074571	0.069240
15.089694	-29.444861	0.121445	0.019239
-15.055099	-29.419469	0.057293	0.004942
-13.987665	-29.344581	-0.168263	0.017155
-12.958475	-29.411799	0.000955	0.012495
-11.906683	-29.390469	-0.148300	0.023402
-10.783420	-29.260695	-0.032573	0.024898
-9.800542	-29.211882	0.167910	0.022995
-8.770084	-29.283810	-0.052023	0.019568
-7.762467	-29.269214	0.087019	0.007859
-6.720724	-29.268448	0.351695	0.018136
-5.649379	-29.234856	0.105257	0.057401
-4.692676	-29.212673	0.160040	0.016065
-3.643193	-29.135646	0.130804	0.019957
-2.610239	-29.089891	-0.094970	0.045845
-1.505753	-29.048709	0.161183	0.046725
-0.466758	-29.067092	0.358164	0.006179
0.585464	-29.093679	0.379146	0.009327
1.566904	-29.142748	0.283628	0.026172
2.633052	-29.146211	0.232464	0.013319
3.714033	-29.170360	0.209071	0.014151
4.751181	-29.263850	0.386932	0.026110
5.707272	-29.302075	-0.049978	0.074908
6.779523	-29.159267	-0.138196	0.046840
7.862589	-29.231558	-0.347421	0.008745
8.885068	-29.295659	-0.188293	0.017874
10.003336	-29.313205	-0.234212	0.023644
10.985009	-29.275087	-0.100264	0.009324
12.002637	-29.284219	0.044041	0.007938
13.051792	-29.265931	0.149831	0.023301
14.034773	-29.347964	0.357788	0.033197
14.554336	-28.586342	0.128651	0.019919
15.581369	-28.605020	-0.137947	0.016041
-14.515431	-28.571853	0.003445	0.007496
-13.424330	-28.580525	-0.023894	0.018854
-12.450280	-28.521331	-0.365137	0.043948
-11.356488	-28.549958	-0.351602	0.015418
-10.318190	-28.453378	-0.302175	0.006948
-9.301189	-28.426758	-0.099475	0.016143
-8.311140	-28.516717	-0.069112	0.011961
-7.248747	-28.569094	-0.172809	0.035992
-6.219159	-28.439487	0.156921	0.027571
-5.295955	-28.437106	0.497354	0.063421
-4.213621	-28.391974	0.360785	0.034740
-3.220238	-28.397684	0.486859	0.068609
-2.179359	-28.433818	0.568436	0.090448
-1.038236	-28.290974	0.685668	0.036683
0.081078	-28.269067	0.566553	0.031621
1.107695	-28.353191	0.555592	0.016484
2.115643	-28.399474	0.386583	0.022204
3.188429	-28.361579	0.192600	0.004448
4.241977	-28.390637	0.095075	0.009393
5.207457	-28.379208	0.018687	0.030034
6.256478	-28.406266	-0.047474	0.033959
7.402391	-28.420522	0.095793	0.023301
8.396296	-28.505176	-0.154879	0.019011
9.437463	-28.488772	0.040939	0.006118
10.501447	-28.490312	0.067049	0.006302
11.539819	-28.502223	0.091459	0.007398
12.524384	-28.482105	-0.018706	0.012703
13.593069	-28.474291	0.171271	0.019458
15.132380	-27.800153	0.311556	0.010542
-15.088514	-27.839743	0.250871	0.020583
-13.988417	-27.805515	0.278917	0.004695
-12.898388	-27.776879	0.306061	0.026298
-11.915827	-27.828091	0.000579	0.032067
-10.858719	-27.745881	0.174801	0.005928
-9.790186	-27.683829	0.186921	0.011550
-8.841711	-27.677909	0.192798	0.037360
-7.770278	-27.747440	0.102943	0.013095
-6.761927	-27.725872	-0.045553	0.009979
-5.736311	-27.713028	0.003751	0.023457
-4.678260	-27.645609	0.031284	0.027127
-3.584435	-27.723523	-0.136177	0.049454
-2.546171	-27.752681	-0.061992	0.065678
-1.565880	-27.718800	0.067227	0.057765
-0.512204	-27.572024	0.195550	0.025326
0.515572	-27.491013	0.304209	0.023168
1.604125	-27.531426	0.211196	0.006700
2.680042	-27.526451	-0.026011	0.005345
3.719666	-27.532906	-0.118581	0.003325
4.753382	-27.534780	0.403849	0.030991
5.841645	-27.591173	0.286828	0.025687
6.947205	-27.638754	-0.032035	0.048011
7.905783	-27.668857	-0.305735	0.017121
8.951016	-27.630252	-0.428134	0.012327
9.954139	-27.685280	-0.179080	0.013409
11.068661	-27.652691	-0.212495	0.027375
12.082469	-27.652030	-0.001755	0.011593
13.125794	-27.704342	0.117321	0.010937
14.163123	-27.707525	0.035803	0.024848
14.628636	-26.933835	0.454891	0.010018
-15.588082	-27.012083	-0.100165	0.020733
-14.524290	-27.023751	-0.156751	0.008403
-13.483600	-27.078049	-0.122735	0.031016
-12.434923	-27.036228	-0.185035	0.021051
-11.352283	-26.970044	-0.042564	0.015086
-10.307031	-26.911681	0.006924	0.009316
-9.243064	-26.867639	0.107233	0.021267
-8.196815	-26.908198	-0.111184	0.033507
-7.256309	-26.940185	-0.305080	0.016518
-6.205090	-26.899910	-0.206236	0.009397
-5.218566	-26.835627	-0.121967	0.070157
-4.094179	-26.984647	-0.123510	0.074691
-3.122522	-26.911438	-0.102611	0.019681
-1.998825	-26.934622	-0.047942	0.063200
-1.023405	-26.818978	-0.155158	0.013773
0.011849	-26.671840	0.012983	0.036414
1.042047	-26.707386	0.123266	0.010477
2.179676	-26.720489	0.221858	0.017611
3.197212	-26.727889	0.026717	0.007035
4.254258	-26.755012	-0.013654	0.011111
5.314832	-26.886263	-0.059410	0.033083
6.358175	-26.887642	-0.171981	0.017838
7.454306	-26.807251	-0.200550	0.035692
8.456431	-26.792499	-0.251874	0.022241
9.413184	-26.820084	-0.345422	0.019722
10.443265	-26.907406	-0.316563	0.028039
11.554717	-26.861875	-0.082108	0.008984
12.578876	-26.884418	-0.226951	0.004123
13.633930	-26.902439	0.051245	0.006155
15.204879	-26.188830	0.213304	0.019222
-14.968081	-26.192843	0.078426	0.007416
-13.925152	-26.224492	0.040919	0.006962
-12.901180	-26.338906	0.151921	0.065634
-11.819037	-26.246160	-0.250222	0.053962
-10.859471	-26.237648	-0.153240	0.061386
-9.804018	-26.078031	0.005918	0.017252
-8.758485	-26.078819	-0.153726	0.002752
-7.702876	-26.050591	-0.245406	0.025438
-6.760569	-26.098637	-0.223700	0.018641
-5.715315	-26.040138	-0.068580	0.039516
-4.675615	-26.227653	0.343995	0.132960
-3.646896	-26.105801	-0.115225	0.014213
-2.633059	-26.095632	-0.159817	0.021233
-1.630191	-26.044590	0.113005	0.035891
-0.579300	-25.897891	0.168915	0.038152
0.542704	-25.932598	-0.173318	0.008866
1.614663	-25.943686	-0.257369	0.015376
2.689616	-26.013355	-0.065166	0.021582
3.724306	-25.976164	-0.270564	0.027721
4.774569	-26.069289	-0.508799	0.015222
5.810045	-26.065648	-0.477056	0.012337
6.825006	-26.085066	-0.342284	0.016703
7.924852	-26.034517	-0.021217	0.010833
8.916938	-26.066460	0.162643	0.018287
9.966346	-26.086014	0.065990	0.004868
10.989101	-26.117721	-0.070987	0.009853
12.082576	-26.078367	0.156575	0.019020
13.037412	-26.118284	0.130292	0.027191
14.121822	-26.100130	-0.111824	0.016201
14.653636	-25.361693	0.149561	0.014313
-15.483144	-25.403885	-0.081884	0.015487
-14.419160	-25.394595	0.200886	0.005934
-13.345248	-25.408808	-0.136235	0.039872
-12.352452	-25.434573	0.097155	0.036337
-11.429562	-25.315937	-0.210521	0.059167
-10.364648	-25.377770	-0.132536	0.042672
-9.289893	-25.246751	-0.073534	0.018969
-8.260904	-25.272816	-0.094625	0.007271
-7.260481	-25.252406	0.090406	0.011979
-6.265534	-25.181582	-0.133674	0.047966
-5.205260	-25.260049	0.166115	0.026405
-4.157961	-25.280132	0.202412	0.032198
-3.115585	-25.302093	0.038034	0.008825
-2.080477	-25.318465	0.338735	0.063915
-1.135986	-25.088016	0.022953	0.083291
-0.056242	-25.145176	0.156504	0.002138
1.033572	-25.208468	0.065200	0.009946
2.046894	-25.253759	0.301241	0.037035
3.160488	-25.222074	0.129187	0.027954
4.280488	-25.387438	0.070206	0.088497
5.304683	-25.370767	-0.035988	0.029146
6.285048	-25.291647	-0.135458	0.018223
7.369041	-25.300197	0.025531	0.014442
8.422650	-25.248796	-0.191954	0.009460
9.531085	-25.268102	-0.199166	0.036950
10.489792	-25.306114	0.303942	0.008297
11.520545	-25.344668	0.148845	0.016190
12.558707	-25.296023	0.136047	0.011900
13.621530	-25.355699	-0.135198	0.022553
15.099073	-24.497417	-0.025676	0.023451
-14.991421	-24.563646	-0.003679	0.012338
-13.931822	-24.581159	0.150180	0.018744
-12.956405	-24.529567	-0.133200	0.013898
-11.948402	-24.570252	-0.164522	0.022823
-10.910443	-24.508520	-0.176099	0.012852
-9.881940	-24.427068	-0.161489	0.026459
-8.830699	-24.431495	0.058057	0.018080
-7.820297	-24.519111	0.206178	0.062330
-6.760071	-24.450025	0.183592	0.011957
-5.717120	-24.480175	-0.158595	0.004842
-4.645429	-24.540944	-0.279705	0.009816
-3.564116	-24.534359	-0.109525	0.035759
-2.585200	-24.426370	0.121247	0.018485
-1.557226	-24.398648	0.323791	0.041542
-0.624347	-24.305760	0.049816	0.044163
0.453583	-24.391581	0.023179	0.008009
1.559404	-24.431021	-0.154034	0.018591
2.562079	-24.416378	0.064252	0.037685
3.669904	-24.515803	-0.146294	0.016346
4.740626	-24.524916	-0.022950	0.012610
5.765848	-24.544777	0.158803	0.023299
6.860525	-24.449553	-0.188665	0.016011
7.875415	-24.432823	0.062923	0.011655
8.957861	-24.401427	-0.054489	0.027863
9.976440	-24.489425	0.011511	0.010042
11.080600	-24.543908	-0.153150	0.045135
12.011277	-24.524629	-0.303922	0.009953
13.053621	-24.518821	-0.229949	0.004938
14.093726	-24.488302	-0.185880	0.005043
14.553596	-23.663758	-0.016313	0.039564
-15.530151	-23.704805	-0.060643	0.023555
-14.559286	-23.669742	-0.005308	0.034321
-13.496046	-23.667207	0.164014	0.019456
-12.480885	-23.703172	-0.026934	0.012399
-11.422941	-23.756102	0.207602	0.025180
-10.352710	-23.627093	-0.196166	0.013080
-9.321759	-23.627134	0.123093	0.009586
-8.255239	-23.576541	-0.067729	0.043755
-7.253257	-23.621590	0.311813	0.011772
-6.224854	-23.676988	0.062439	0.017927
-5.106255	-23.764639	-0.028709	0.071539
-4.148537	-23.782300	0.164763	0.030446
-3.091440	-23.659031	0.083200	0.013474
-2.101165	-23.625518	0.085077	0.010392
-1.197076	-23.561696	-0.177594	0.086107
-0.055365	-23.594399	-0.294079	0.010906
0.990339	-23.575115	-0.448910	0.027937
2.012642	-23.697985	-0.331778	0.027387
3.053617	-23.778077	-0.225635	0.055276
4.202090	-23.782503	-0.335617	0.022908
5.268111	-23.718036	-0.305440	0.009779
6.349024	-23.654417	0.070934	0.029392
7.329022	-23.635840	0.096179	0.013927
8.411363	-23.691485	0.151801	0.027217
9.437231	-23.625049	-0.178792	0.029868
10.468732	-23.735705	-0.010768	0.009883
11.516965	-23.771877	0.096769	0.014338
12.505277	-23.755483	-0.041207	0.013459
13.547623	-23.686347	0.017971	0.012791
15.198991	-22.875920	0.208630	0.035941
-15.042727	-22.825177	-0.038330	0.019356
-13.966164	-22.832107	0.186273	0.011763
-12.918454	-22.829910	0.259223	0.028748
-11.912424	-22.930722	0.139296	0.017079
-10.814765	-22.879231	0.259188	0.013939
