13.726858	-10.275567	-0.762974	0.076596
14.146436	-9.772997	0.047433	0.324324
15.226919	-10.048366	0.050430	1.051301
-15.816064	-10.059550	0.284899	1.210217
-14.584237	-10.066780	0.456441	1.583443
-13.446369	-10.036057	0.361064	1.476633
-12.406713	-9.975586	0.109707	1.107957
-11.353217	-9.920018	0.250551	0.960368
-10.208302	-10.149859	0.175242	2.046448
-9.178560	-10.050380	0.138325	1.611557
-8.111134	-9.867193	0.490700	0.956255
-6.917606	-9.725387	0.331627	0.554708
-5.914059	-9.786159	0.289556	0.783550
-4.786303	-9.830358	0.280611	1.057671
-3.718975	-9.766431	0.185849	0.629965
-2.677537	-9.775439	0.390806	0.423195
-1.550997	-9.531855	0.281435	0.099559
-0.512906	-9.492738	0.209944	0.048081
0.501621	-9.363770	-0.133242	0.072791
1.598911	-9.420965	-0.431109	0.043425
2.511921	-9.366271	-0.158695	0.121873
3.635742	-9.539624	-0.000830	0.133334
4.715253	-9.359051	0.098904	0.037882
5.713807	-9.337369	0.102705	0.074267
6.775070	-9.452701	0.186619	0.036838
7.780577	-9.402727	0.100228	0.035100
8.824394	-9.465719	0.267687	0.030569
9.994201	-9.573462	0.170257	0.111649
10.999328	-9.566922	0.121253	0.048558
12.083253	-9.672826	0.074540	0.117745
13.223742	-9.772989	-0.023024	0.234877
14.680419	-8.970129	0.328026	0.049774
15.755052	-9.110557	0.324318	0.018059
-15.280385	-9.195831	0.353229	0.065674
-14.246927	-9.237206	0.054158	0.177124
-13.083650	-9.300736	-0.061536	0.149620
-11.976564	-9.176344	-0.036798	0.062712
-10.776341	-9.174119	0.209371	0.034090
-9.714858	-9.260995	0.254040	0.048068
-8.602290	-9.087418	0.174761	0.052740
-7.521386	-9.055576	0.009643	0.025578
-6.368846	-8.907472	0.151433	0.084179
-5.211820	-9.000499	0.133364	0.094052
-4.159425	-8.969882	0.229082	0.070500
-3.138957	-9.026967	0.064140	0.062848
-2.170559	-8.882619	0.074846	0.019720
-1.070038	-8.664160	0.004211	0.062999
-0.055711	-8.714196	0.073563	0.044137
1.058131	-8.662442	0.019227	0.029852
2.135731	-8.565961	0.031034	0.065699
3.071170	-8.722803	0.350384	0.120672
4.017885	-8.535962	0.051663	0.092315
5.142991	-8.471709	0.027550	0.084095
6.382167	-8.654907	0.268282	0.105322
7.386814	-8.638744	0.017927	0.025138
8.419527	-8.661815	-0.060798	0.058231
9.381028	-8.663006	-0.088585	0.038756
10.511828	-8.749411	-0.055738	0.011722
11.591991	-8.766416	-0.067560	0.029682
12.576036	-8.918957	0.003988	0.043072
13.623032	-8.906569	-0.077511	0.024596
14.128582	-8.177048	0.002416	0.048020
15.291576	-8.178613	0.130432	0.022080
-15.691409	-8.237735	0.110620	0.031409
-14.601717	-8.380006	0.024756	0.038231
-13.561608	-8.345270	0.079544	0.031963
-12.375913	-8.421295	0.213512	0.091085
-11.371810	-8.363297	0.232575	0.032054
-10.241917	-8.386163	0.138346	0.023159
-9.293595	-8.387931	0.241600	0.079191
-8.150209	-8.261299	0.180033	0.027062
-7.055008	-8.244380	0.316057	0.038086
-5.868618	-8.144079	0.084385	0.034113
-4.827735	-8.139223	0.058069	0.029997
-3.787459	-8.226968	-0.136757	0.044942
-2.711296	-8.162261	-0.213310	0.011341
-1.662653	-8.026742	-0.426722	0.016997
-0.618586	-7.882341	-0.169694	0.032172
0.542102	-7.855875	-0.178969	0.043845
1.578824	-7.741255	-0.047601	0.047479
2.644085	-7.821120	0.111570	0.044303
3.599141	-7.814309	0.204472	0.024072
4.585147	-7.642586	0.314093	0.118862
5.752643	-7.799226	0.278350	0.033462
6.905475	-7.788292	-0.080622	0.041008
7.843953	-7.763420	-0.127617	0.035676
8.909658	-7.706083	-0.243636	0.059196
9.981997	-7.857979	-0.214356	0.013907
11.044433	-7.905076	-0.355986	0.034458
12.151326	-8.089391	-0.348276	0.053618
13.099126	-8.114395	0.232203	0.027915
14.842136	-7.408047	-0.226862	0.018661
15.937050	-7.441595	-0.222205	0.026097
-15.118825	-7.481382	-0.233923	0.017939
-14.027237	-7.507504	-0.134517	0.027958
-12.996294	-7.494513	0.038592	0.018646
-11.830908	-7.437566	0.228813	0.045642
-10.810821	-7.500241	0.273083	0.017867
-9.773913	-7.551132	0.084964	0.016538
-8.695464	-7.591562	-0.118005	0.068257
-7.572729	-7.424431	0.055614	0.030010
-6.514997	-7.461448	-0.007289	0.080512
-5.358918	-7.316255	0.000933	0.028127
-4.284053	-7.337376	-0.318395	0.018321
-3.288374	-7.368659	-0.209433	0.031978
-2.219307	-7.250229	-0.333958	0.014364
-1.140557	-7.086708	-0.321896	0.039434
-0.101247	-7.119898	-0.012011	0.019325
0.935783	-7.028633	-0.024996	0.032615
1.988788	-6.952090	-0.336611	0.073546
3.146844	-6.975511	-0.130123	0.043523
4.140351	-6.976144	0.267666	0.019621
5.199837	-6.982753	0.182820	0.024013
6.271857	-6.976145	0.047581	0.008059
7.337467	-6.973062	0.134414	0.019356
8.470066	-6.866664	0.045345	0.045905
9.539724	-6.940716	0.018790	0.018823
10.648764	-7.070138	-0.077492	0.053826
11.601050	-7.177920	-0.320953	0.051049
12.657936	-7.235653	-0.208689	0.050920
13.746589	-7.400306	-0.111557	0.038725
14.394759	-6.515057	0.110307	0.015511
15.441558	-6.546889	0.092125	0.006933
-15.635955	-6.545913	-0.140525	0.009764
-14.628405	-6.581222	-0.064082	0.012189
-13.604339	-6.616591	0.092864	0.034912
-12.460950	-6.619443	0.151169	0.021815
-11.254298	-6.488253	0.235034	0.158561
-10.241797	-6.606547	0.346280	0.019311
-9.288761	-6.657645	-0.058359	0.049924
-8.144411	-6.674516	-0.012211	0.028550
-7.072291	-6.570852	0.051685	0.021018
-5.969995	-6.434454	-0.065582	0.080484
-4.834007	-6.495990	0.206888	0.026312
-3.885168	-6.536524	-0.321476	0.063761
-2.668142	-6.551967	0.030183	0.138490
-1.720377	-6.350346	0.069370	0.047907
-0.649614	-6.320266	0.156812	0.016742
0.412090	-6.376719	0.123486	0.023173
1.517183	-6.304213	0.220264	0.033704
2.551101	-6.274585	0.097642	0.029358
3.612685	-6.233352	0.270451	0.006592
4.652091	-6.165767	0.148961	0.008428
5.756448	-6.145305	-0.038586	0.010235
6.773074	-6.179747	-0.001140	0.044889
7.871173	-6.131454	0.331691	0.042922
9.002904	-6.051636	0.225995	0.048438
10.039329	-6.107227	-0.030640	0.063345
11.222765	-6.266222	-0.027986	0.027271
12.340160	-6.402218	-0.126623	0.069417
13.376759	-6.506582	-0.263745	0.051954
14.918245	-5.666940	-0.091363	0.008161
15.953864	-5.721455	0.317829	0.012827
-15.142860	-5.716306	-0.100669	0.018396
-14.115032	-5.779109	0.040624	0.014822
-12.984932	-5.791035	0.130986	0.010336
-11.909961	-5.804705	-0.262618	0.031600
-10.757701	-5.776454	-0.063526	0.018221
-9.688945	-5.765036	-0.137215	0.040814
-8.690045	-5.857190	0.177995	0.052202
-7.628255	-5.672673	-0.014879	0.087984
-6.557141	-5.736418	0.191935	0.017612
-5.427715	-5.692427	-0.069557	0.016731
-4.389349	-5.640642	-0.030021	0.044842
-3.295624	-5.672342	-0.075671	0.048375
-2.316798	-5.610025	0.026298	0.080305
-1.242868	-5.651683	-0.149648	0.041485
-0.114767	-5.618284	-0.193318	0.016710
0.961684	-5.548594	-0.033887	0.008642
2.001340	-5.413415	0.099965	0.040273
3.035703	-5.493607	0.117372	0.029060
4.070248	-5.404113	-0.128535	0.032165
5.226552	-5.342998	-0.220415	0.046209
6.357125	-5.375146	-0.245154	0.059900
7.477606	-5.469468	-0.063001	0.078636
8.564695	-5.386697	-0.083821	0.049164
9.590837	-5.304626	-0.190041	0.042234
10.700727	-5.402402	-0.197962	0.020417
11.793620	-5.519337	-0.311243	0.017458
12.812275	-5.681771	-0.053781	0.018756
13.894964	-5.707133	-0.191126	0.008888
14.376068	-4.862773	-0.012783	0.004793
15.440871	-4.824542	0.123152	0.029597
-15.668298	-4.994201	-0.270432	0.093836
-14.594930	-4.871672	-0.447516	0.048112
-13.551741	-5.018170	-0.232577	0.072213
-12.444051	-4.926782	0.130251	0.024051
-11.346553	-4.996143	0.272956	0.012048
-10.283205	-4.979968	-0.029747	0.005029
-9.196151	-5.036196	0.361999	0.032536
-8.204223	-4.973309	0.328314	0.015728
-7.137545	-4.942115	0.306413	0.022213
-6.070081	-4.962289	0.049210	0.057949
-4.940918	-4.847949	0.182389	0.041802
-3.808710	-4.974342	0.275740	0.094527
-2.780508	-4.922818	0.296984	0.019456
-1.729717	-4.887612	0.121491	0.034378
-0.612205	-4.795605	0.032085	0.019062
0.461405	-4.812671	-0.033353	0.045768
1.446767	-4.659788	-0.294927	0.021831
2.476831	-4.670911	0.125462	0.030074
3.629267	-4.661181	0.261514	0.013142
4.686981	-4.589133	0.046326	0.047418
5.765531	-4.772251	0.319830	0.078070
6.836373	-4.723357	0.340636	0.020115
7.952514	-4.714002	0.437107	0.015927
9.019062	-4.579716	0.414543	0.042500
10.100827	-4.668109	0.236311	0.030093
11.339533	-4.725619	0.173609	0.084445
12.318988	-4.865686	0.068631	0.070047
13.316980	-4.886375	0.149667	0.029103
14.865405	-3.974820	-0.146290	0.026023
15.950798	-4.033954	-0.223034	0.013278
-15.133096	-4.085746	-0.262116	0.021629
-13.987222	-4.028513	-0.348857	0.078052
-13.034555	-4.137611	-0.078983	0.037990
-11.924908	-4.159395	0.020028	0.005938
-10.887770	-4.218033	0.048527	0.015905
-9.782826	-4.231132	-0.048073	0.044880
-8.766822	-4.135044	0.342606	0.037096
-7.731971	-4.131994	0.271470	0.067808
-6.491851	-4.146818	0.183580	0.060171
-5.457899	-4.043007	0.163845	0.008702
-4.341243	-3.967398	0.225908	0.075551
-3.341464	-4.130171	0.026206	0.058360
-2.229303	-4.050097	0.043630	0.010246
-1.170266	-3.934091	0.008446	0.030610
-0.107824	-3.972088	0.000407	0.023831
0.922525	-3.851581	0.024182	0.023353
2.004719	-3.807064	0.083205	0.035374
3.109298	-3.891457	0.276095	0.025464
4.190236	-3.816585	0.172972	0.023137
5.253333	-3.917608	0.043499	0.009090
6.297893	-4.021769	0.046688	0.035679
7.422502	-3.989905	0.037532	0.030132
8.412539	-3.964522	-0.167193	0.039311
9.495431	-3.906928	0.001237	0.035479
10.681332	-3.869608	0.081530	0.027911
11.782317	-3.945444	-0.068415	0.053241
12.766479	-3.887340	0.124417	0.072599
13.770065	-4.084805	0.176848	0.095475
14.369783	-3.207613	0.096737	0.032352
15.379793	-3.160317	-0.089595	0.016617
-15.656848	-3.209535	0.026709	0.010199
-14.603085	-3.225819	-0.017355	0.014579
-13.495104	-3.252112	-0.105755	0.028322
-12.458808	-3.319352	-0.198236	0.015927
-11.433042	-3.344241	-0.141115	0.005291
-10.412633	-3.362016	-0.170879	0.042204
-9.281721	-3.235776	0.060244	0.069350
-8.110690	-3.274742	0.091003	0.061923
-7.079966	-3.264955	0.046956	0.047636
-5.978351	-3.275807	-0.065160	0.021714
-4.857975	-3.193117	-0.013120	0.027000
-3.793655	-3.226874	-0.010551	0.027581
-2.736637	-3.286104	0.240890	0.038335
-1.738095	-3.199882	0.138385	0.017645
-0.594951	-3.064484	0.009853	0.088110
0.368380	-3.105296	0.448518	0.023568
1.453180	-3.056746	0.175274	0.012970
2.610596	-3.131611	-0.041589	0.063834
3.626436	-3.032235	0.306342	0.022722
4.766351	-3.058377	0.115599	0.052849
5.773238	-3.127271	0.267867	0.015080
6.802626	-3.195416	0.232322	0.026082
7.890748	-3.144627	0.229966	0.020065
8.999415	-3.197682	-0.167118	0.021128
10.119005	-3.092528	0.009515	0.029286
11.223122	-3.187390	0.135383	0.072076
12.321041	-2.975109	-0.116505	0.165412
13.330369	-3.125598	0.255552	0.024059
14.887684	-2.293719	-0.245190	0.032870
15.949457	-2.246339	-0.139218	0.080909
-15.143988	-2.404696	-0.257968	0.021991
-14.027175	-2.486512	-0.251516	0.055413
-13.041563	-2.369524	-0.284940	0.067659
-11.901059	-2.442868	-0.119708	0.022224
-10.911347	-2.492939	-0.099259	0.027374
-9.820447	-2.579737	-0.253821	0.084286
-8.718259	-2.386353	-0.258091	0.100633
-7.602845	-2.553945	-0.378091	0.040731
-6.494952	-2.586749	-0.303930	0.082842
-5.452682	-2.373723	0.143170	0.081719
-4.358164	-2.474066	0.163789	0.059485
-3.273601	-2.355269	0.366453	0.040947
-2.273971	-2.470680	0.416783	0.040855
-1.206057	-2.436211	0.151746	0.039288
-0.082856	-2.310379	-0.060156	0.044175
0.870015	-2.259172	0.224750	0.026354
2.014907	-2.277929	-0.173728	0.011756
3.052055	-2.293231	0.004604	0.025515
4.062290	-2.221133	-0.064000	0.075810
5.150950	-2.286335	0.117498	0.057613
6.317160	-2.402043	0.077489	0.070928
7.337624	-2.288455	0.156547	0.050734
8.418274	-2.418891	0.028792	0.048344
9.562193	-2.371573	0.066934	0.017343
10.673335	-2.369058	0.077884	0.019306
11.700435	-2.324266	-0.063908	0.032710
12.837253	-2.307662	-0.059427	0.039177
13.914167	-2.477526	-0.150488	0.171443
14.356050	-1.511773	-0.162478	0.032662
15.400723	-1.516305	0.151601	0.013713
-15.648573	-1.564104	-0.127698	0.019124
-14.552268	-1.564893	-0.229187	0.023515
-13.500141	-1.594020	-0.026092	0.014312
-12.466386	-1.586406	0.107314	0.026728
-11.358623	-1.662717	0.098103	0.021731
-10.215961	-1.711938	-0.254997	0.052458
-9.211919	-1.652216	-0.165088	0.032949
-8.073152	-1.683392	-0.194613	0.063731
-7.085618	-1.725768	-0.174376	0.013387
-6.032659	-1.705903	-0.089166	0.038032
-4.856499	-1.630199	-0.034748	0.086898
-3.855441	-1.524963	0.071658	0.060017
-2.807947	-1.536410	0.085842	0.063786
-1.795193	-1.578056	0.195333	0.066563
-0.686971	-1.560983	0.114726	0.016495
0.352392	-1.419617	-0.001512	0.064175
1.387970	-1.475622	0.344580	0.055777
2.553309	-1.491625	0.260671	0.017571
3.647736	-1.405676	0.075006	0.022432
4.691490	-1.441312	0.130738	0.008754
5.791782	-1.452507	0.096055	0.022374
6.906291	-1.486980	-0.013436	0.042503
7.902623	-1.519594	0.195169	0.020665
8.928629	-1.497263	-0.136394	0.038689
10.079083	-1.548811	-0.152132	0.010881
11.169403	-1.503423	-0.185401	0.010680
12.250366	-1.536667	-0.149974	0.012088
13.350885	-1.484092	-0.243532	0.044247
14.932082	-0.696176	-0.058144	0.011017
15.967067	-0.678994	0.022600	0.035831
-15.125481	-0.828063	-0.061290	0.065729
-14.029907	-0.710664	0.147496	0.081786
-12.964071	-0.795289	0.071012	0.026623
-11.775584	-0.727848	0.070384	0.126432
-10.796116	-0.893995	-0.400306	0.052702
-9.691361	-0.851699	-0.505402	0.041978
-8.665179	-0.882933	-0.528359	0.047738
-7.634173	-0.775369	-0.006529	0.049050
-6.597914	-0.866855	0.002375	0.026079
-5.587223	-0.772962	-0.133586	0.080761
-4.480312	-0.768932	-0.120946	0.074728
-3.258543	-0.831598	-0.235914	0.040737
-2.105965	-0.800369	-0.278549	0.199759
-1.197768	-0.806203	0.127335	0.087571
-0.131685	-0.694211	0.064084	0.047887
1.017020	-0.678070	0.137787	0.090873
2.052330	-0.637070	0.387601	0.024983
3.098631	-0.645574	0.321777	0.024974
4.217904	-0.546695	0.047822	0.042886
5.243002	-0.642699	0.207477	0.016135
6.280157	-0.597813	0.024368	0.025506
7.411256	-0.550616	0.093635	0.065667
8.416070	-0.712704	-0.092761	0.035745
9.454956	-0.757661	-0.103368	0.040334
10.653742	-0.700705	-0.267724	0.019947
11.766296	-0.697835	-0.263518	0.016421
12.816934	-0.722176	-0.008551	0.018544
13.868482	-0.729287	0.023669	0.011616
14.382441	0.058061	-0.042504	0.021186
15.442639	0.052132	-0.339330	0.015335
-15.621418	0.048056	-0.374271	0.033944
-14.481909	-0.119099	-0.364820	0.166822
-13.569114	0.038967	-0.314842	0.100485
-12.415492	0.009174	-0.246711	0.018654
-11.311204	0.014092	-0.294596	0.035242
-10.378235	-0.014582	-0.167016	0.085040
-9.281848	0.089964	-0.351145	0.061622
-8.250144	-0.040074	-0.175486	0.079244
-7.168709	0.051618	0.023681	0.048099
-6.042816	0.005929	0.197089	0.018946
-4.960955	0.008479	0.125862	0.020020
-3.836312	-0.055139	-0.155228	0.057681
-2.789658	-0.074943	-0.069104	0.056141
-1.831553	0.037727	0.268220	0.077026
-0.755039	0.231885	0.162716	0.178680
0.313076	0.132852	0.141660	0.062026
1.462367	0.133492	0.297066	0.034342
2.609267	0.244499	0.172211	0.041172
3.593628	0.285049	-0.004201	0.054395
4.704904	0.252202	-0.035527	0.029063
5.758256	0.165481	0.065375	0.036799
6.877520	0.228377	0.210152	0.014797
8.030377	0.257383	0.199413	0.097364
8.988416	0.093703	0.048660	0.027537
10.037484	0.086554	0.034774	0.049916
11.201143	0.023564	-0.210187	0.052093
12.292577	0.124040	-0.268262	0.048849
13.419284	-0.050420	-0.229952	0.113774
14.952437	0.910725	-0.317486	0.036579
-16.047952	0.843577	-0.051025	0.028600
-15.014065	0.735146	-0.286877	0.055613
-13.974195	0.839819	-0.170771	0.054152
-12.905369	0.785350	-0.386074	0.017206
-11.804268	0.819526	-0.165429	0.015380
-10.816396	0.916462	-0.297835	0.040638
