-14.390770	-12.574792	-0.090423	0.087860
-13.407674	-12.432757	-0.143734	0.047801
-12.408808	-12.499374	-0.065442	0.086382
-11.222863	-12.397360	-0.285283	0.020825
-10.078840	-12.339049	-0.233439	0.019172
-9.006724	-12.261936	-0.072001	0.013020
-7.972314	-12.162144	-0.117490	0.059965
-7.042381	-12.231127	-0.401555	0.106417
-5.871501	-12.214130	-0.311916	0.052547
-4.909174	-12.276064	-0.094763	0.092618
-3.733247	-12.410595	-0.328067	0.046134
-2.707064	-12.381181	-0.006281	0.012654
-1.584707	-12.381714	0.073102	0.015276
-0.520695	-12.456631	-0.182769	0.022239
0.595666	-12.532564	-0.014383	0.053236
1.514266	-12.603128	0.092796	0.053500
2.635396	-12.644484	-0.019355	0.021916
3.669262	-12.639796	-0.093499	0.037185
4.825483	-12.516135	-0.031544	0.088084
5.932832	-12.641441	-0.104942	0.043918
6.903555	-12.552249	0.027075	0.069644
8.076876	-12.603836	-0.097014	0.046914
9.057099	-12.641850	0.004722	0.062939
10.066301	-12.475855	0.228148	0.099748
11.173989	-12.453005	0.415162	0.108308
12.273116	-12.527447	0.272094	0.058498
13.401635	-12.761981	0.428717	0.133263
14.957408	-11.905618	-0.033620	0.042227
16.014016	-11.755457	0.095120	0.006090
-15.014909	-11.611463	-0.095195	0.145183
-13.960651	-11.793534	-0.207124	0.077575
-12.932311	-11.674391	0.041936	0.033673
-11.789127	-11.637750	0.306113	0.008014
-10.668886	-11.632214	0.069835	0.033454
-9.538295	-11.498234	-0.220612	0.015420
-8.532306	-11.377973	-0.302567	0.019512
-7.497812	-11.401423	-0.430023	0.014949
-6.408992	-11.385966	-0.459128	0.008577
-5.299886	-11.291256	-0.370977	0.119250
-4.239967	-11.552890	-0.227431	0.093465
-3.208387	-11.533621	-0.150762	0.020744
-2.126649	-11.606112	-0.052587	0.014048
-1.042954	-11.670693	0.209692	0.027302
0.047758	-11.546028	0.039116	0.097105
1.116858	-11.657712	-0.017317	0.037423
2.097485	-11.783459	0.041353	0.022474
3.112820	-11.855299	-0.040846	0.035887
4.223146	-11.851170	-0.065534	0.041983
5.433991	-11.741062	-0.086805	0.069004
6.425275	-11.767962	-0.047845	0.011685
7.456078	-11.796316	0.062783	0.022657
8.436056	-11.753308	-0.323562	0.164856
9.523007	-11.782986	-0.179194	0.102041
10.696568	-11.864362	-0.283354	0.016336
11.790000	-11.844239	-0.285275	0.032968
12.877211	-11.931576	0.066274	0.053175
13.897418	-11.977882	0.056896	0.057559
14.418613	-11.054839	0.340917	0.012730
15.393886	-10.967484	0.020717	0.019683
-15.656775	-10.932087	-0.037550	0.046343
-14.434226	-10.971292	-0.002681	0.092688
-13.422012	-11.006558	-0.442679	0.056350
-12.340835	-10.908923	-0.241476	0.006762
-11.215394	-10.854531	-0.074334	0.019240
-10.070786	-10.673113	0.008603	0.070622
-8.994971	-10.557146	-0.212083	0.057231
-7.988349	-10.535237	-0.219515	0.013699
-6.938088	-10.561819	-0.257495	0.006152
-5.867434	-10.525043	-0.311200	0.013366
-4.687432	-10.524719	-0.282371	0.065975
-3.618726	-10.577667	-0.198319	0.018098
-2.593102	-10.686060	-0.402862	0.019785
-1.527914	-10.855597	-0.204035	0.026979
-0.461839	-10.901870	-0.124498	0.050880
0.636502	-10.765958	0.110568	0.144597
1.679969	-11.008344	0.120371	0.053936
2.703096	-10.985912	0.311727	0.019752
3.728390	-10.988304	0.155628	0.022605
4.809210	-10.971610	-0.095069	0.026321
5.884254	-10.959120	0.341203	0.027007
6.931792	-11.014579	0.490320	0.010357
8.008008	-11.087403	0.399720	0.036145
9.116788	-11.233803	0.394618	0.197612
10.200585	-11.174190	0.383311	0.095997
11.275788	-11.238603	0.237865	0.155226
12.287366	-11.080370	0.064763	0.026169
13.365314	-11.058867	-0.019119	0.010145
14.868101	-10.173248	-0.226474	0.015075
15.896435	-10.155804	-0.181797	0.019874
-15.069196	-10.201978	-0.240855	0.041889
-14.064819	-10.091770	-0.273871	0.235773
-12.905821	-10.172511	-0.474303	0.060854
-11.789933	-10.183312	-0.490601	0.039320
-10.708746	-10.056480	-0.557160	0.197462
-9.724380	-9.802639	-0.543984	0.760288
-8.571397	-9.621101	-0.452700	1.583252
-7.424905	-9.729567	-0.361621	1.299646
-6.400889	-9.661432	-0.335359	1.667796
-5.335740	-9.678592	-0.179306	1.676557
-4.136552	-9.567932	-0.212177	2.445694
-3.094589	-9.601115	-0.285291	2.284183
-2.026475	-9.869855	-0.533488	0.946276
-0.947763	-10.011495	-0.459639	0.458490
0.101348	-10.165833	-0.406317	0.089072
1.104175	-10.182307	-0.469671	0.062958
2.228947	-10.264457	-0.259543	0.021242
3.279544	-10.278630	-0.120736	0.017479
4.252493	-10.199021	-0.339422	0.049684
5.484193	-10.192546	-0.076795	0.103226
6.441340	-10.122492	0.298646	0.043645
7.506713	-10.224666	0.447915	0.017140
8.534866	-10.329530	0.230748	0.020419
9.516483	-10.381012	0.247167	0.073929
10.621223	-10.321093	0.031388	0.041390
11.678011	-10.286200	-0.131214	0.040822
12.735950	-10.234168	-0.074072	0.032438
13.827173	-10.173504	0.026109	0.037675
14.382252	-9.438864	0.078237	0.017583
15.425380	-9.360374	0.084641	0.023357
-15.593038	-9.423839	0.182638	0.010209
-14.550907	-9.537208	0.251021	0.068372
-13.398610	-9.614757	0.259264	0.114016
-12.384957	-9.552937	0.117539	0.042293
-11.362551	-9.639430	0.124945	0.183462
-10.278883	-9.783204	0.367701	0.591945
-9.198111	-9.845872	0.355104	0.959569
-8.067316	-10.008990	0.212582	1.537323
-6.980035	-10.054523	0.355511	1.477608
-5.873962	-10.080903	0.503931	1.575656
-4.668405	-10.142416	0.503657	1.979460
-3.612680	-10.136142	0.327770	2.081338
-2.609331	-9.982392	0.395763	1.208181
-1.572204	-9.826433	0.333964	0.461694
-0.471438	-9.763575	0.252959	0.255941
0.677233	-9.617573	0.201872	0.072929
1.666865	-9.584647	-0.095999	0.055764
2.838732	-9.476644	-0.122699	0.038692
3.823843	-9.476955	-0.002708	0.026486
4.836142	-9.391432	-0.019205	0.032446
5.915847	-9.345424	-0.067910	0.047291
7.074486	-9.397756	0.119576	0.080980
7.971893	-9.534727	-0.132827	0.073556
9.111882	-9.528760	0.121340	0.037432
10.096354	-9.477297	0.137381	0.035765
11.213084	-9.559999	0.194387	0.052468
12.256986	-9.439768	-0.152419	0.012125
13.379668	-9.402729	0.177756	0.019916
14.889668	-8.642361	0.035264	0.035722
15.949520	-8.662652	-0.149005	0.022907
-15.031879	-8.659963	-0.098735	0.021539
-13.935774	-8.834053	-0.059811	0.040539
-12.860242	-8.791877	0.164660	0.007519
-11.833036	-8.772303	0.169202	0.017431
-10.834300	-8.812860	0.143203	0.105851
-9.738942	-9.022469	0.084719	0.061190
-8.541568	-9.037204	0.411397	0.047023
-7.549123	-9.187751	0.174135	0.031466
-6.550541	-9.216279	0.172633	0.091897
-5.366533	-9.269874	0.266923	0.044140
-4.287111	-9.294093	0.205058	0.062874
-3.214596	-9.222592	0.302680	0.036744
-2.117028	-9.107981	0.055177	0.016638
-1.043730	-9.014586	-0.158307	0.010650
0.068430	-8.923010	-0.189329	0.009133
1.187822	-8.848863	-0.099960	0.011425
2.325797	-8.782591	0.023680	0.044470
3.407481	-8.587580	-0.022692	0.141290
4.366088	-8.552849	0.262329	0.070509
5.457929	-8.559539	0.166951	0.055650
6.438078	-8.684909	-0.136141	0.054805
7.561930	-8.656601	-0.052039	0.040348
8.597566	-8.743506	0.267046	0.032118
9.558480	-8.741980	0.260786	0.019291
10.654457	-8.689578	0.049252	0.010242
11.763427	-8.636736	-0.242814	0.010226
12.883370	-8.653327	-0.142979	0.038393
13.913421	-8.598394	-0.014066	0.018787
14.507825	-7.781131	0.221249	0.038587
15.522308	-7.823386	0.273935	0.047586
-15.564514	-7.864426	-0.145743	0.031170
-14.460020	-7.913010	-0.175272	0.016995
-13.365106	-8.039110	-0.311407	0.061836
-12.235590	-7.947548	-0.174215	0.071008
-11.186225	-8.056388	-0.271074	0.037022
-10.171815	-8.243999	0.097087	0.116187
-9.100493	-8.127028	0.149687	0.047227
-8.024850	-8.183758	0.178930	0.029230
-6.965857	-8.278785	0.075989	0.022847
-5.867960	-8.456049	0.163241	0.062673
-4.706256	-8.388034	0.296010	0.038834
-3.703167	-8.395491	0.349286	0.023019
-2.613307	-8.241041	0.337556	0.052282
-1.550114	-8.231513	0.305280	0.032059
-0.456875	-8.260046	-0.131935	0.065948
0.645966	-8.162138	-0.204141	0.044758
1.755597	-8.016822	-0.334183	0.054009
2.764777	-8.031021	-0.350230	0.056759
3.920259	-7.954297	-0.319860	0.110282
4.846811	-7.843035	-0.173753	0.037271
5.895765	-7.804530	-0.186628	0.027466
6.984361	-7.880603	-0.255908	0.006860
8.083421	-7.964092	-0.192828	0.025432
9.008035	-7.992620	-0.206405	0.057365
10.124743	-7.924093	0.229083	0.005848
11.226051	-7.828459	-0.031398	0.008925
12.311325	-7.747151	0.011028	0.031277
13.342906	-7.800220	-0.198664	0.026308
15.006352	-6.950257	-0.118051	0.026186
15.881466	-6.926916	-0.200149	0.156971
-15.073188	-7.011930	-0.056918	0.032250
-13.964776	-7.051125	-0.009522	0.036981
-12.842774	-7.154952	-0.035793	0.042973
-11.717536	-7.296314	0.227331	0.033257
-10.629260	-7.287465	0.158363	0.025290
-9.566209	-7.394178	-0.077623	0.022242
-8.485273	-7.362768	0.015430	0.006857
-7.408334	-7.430906	-0.097519	0.012089
-6.327625	-7.463058	0.053710	0.050661
-5.234284	-7.538864	0.049658	0.027929
-4.190434	-7.578018	0.190031	0.035227
-3.219300	-7.466284	0.014805	0.029828
-2.181086	-7.442294	-0.070663	0.028185
-1.166321	-7.434332	-0.096341	0.086115
-0.030349	-7.347796	-0.135902	0.028030
1.025352	-7.369269	-0.154718	0.085546
2.188198	-7.214639	-0.117521	0.040431
3.239541	-7.213264	-0.140307	0.046544
4.337262	-7.034857	-0.134379	0.049560
5.411996	-7.066976	0.031525	0.027542
6.421950	-7.041291	0.201658	0.012876
7.480817	-7.141682	0.312825	0.008988
8.575745	-7.261219	0.166283	0.080228
9.649264	-7.212924	-0.016026	0.042114
10.672123	-7.134823	0.153481	0.016036
11.748405	-7.006594	0.173136	0.009075
12.834118	-6.961691	-0.138374	0.009368
13.940819	-6.943283	0.046291	0.013113
14.434196	-6.158768	-0.011827	0.008596
15.462738	-6.117058	-0.251144	0.053268
-15.550841	-6.264651	-0.136368	0.064033
-14.497341	-6.182745	-0.201635	0.064620
-13.278327	-6.286237	0.085545	0.075571
-12.274254	-6.453018	0.242064	0.030510
-11.109026	-6.481302	0.174370	0.022077
-10.004343	-6.544788	0.002308	0.031342
-8.945730	-6.562869	-0.048616	0.022959
-7.893226	-6.548498	-0.044652	0.039666
-6.889804	-6.697408	-0.197195	0.060610
-5.787004	-6.785372	-0.201173	0.093983
-4.669099	-6.683775	-0.064875	0.025168
-3.656753	-6.578527	0.166367	0.028911
-2.696074	-6.601586	-0.025067	0.020921
-1.587829	-6.550894	-0.137275	0.012847
-0.567003	-6.510960	0.029300	0.027721
0.509570	-6.502303	0.059550	0.022821
1.579345	-6.517557	0.147900	0.046879
2.786536	-6.425399	0.007483	0.042809
3.778655	-6.369994	0.229282	0.021207
4.849197	-6.173174	0.203382	0.082070
5.858044	-6.243637	-0.146882	0.012175
6.940810	-6.231875	0.001618	0.038092
8.017006	-6.348961	0.035284	0.024556
9.110535	-6.292761	0.116177	0.076564
10.171416	-6.311802	-0.127595	0.037486
11.225869	-6.284859	-0.147472	0.030226
12.257712	-6.108032	-0.302455	0.039304
13.335578	-6.163911	0.008507	0.010841
14.849518	-5.370343	0.041301	0.068665
15.979049	-5.406280	0.259314	0.021182
-15.068585	-5.479708	0.347823	0.043721
-13.906708	-5.543805	0.226846	0.034700
-12.786375	-5.542116	0.199790	0.026117
-11.717062	-5.665309	0.109099	0.019716
-10.631450	-5.692046	0.065768	0.006026
-9.501922	-5.721543	0.128270	0.013122
-8.507872	-5.739477	-0.050999	0.061431
-7.257250	-5.738935	-0.126731	0.102753
-6.243207	-5.849373	-0.005101	0.062977
-5.269581	-5.790751	-0.102404	0.020949
-4.167866	-5.754244	-0.194320	0.011893
-3.171063	-5.741273	0.029216	0.011304
-2.081124	-5.689165	-0.003786	0.009693
-1.046697	-5.717476	-0.039940	0.011263
0.032104	-5.790632	-0.002928	0.053373
1.167890	-5.716618	0.107760	0.052297
2.216024	-5.668362	-0.099364	0.024459
3.257843	-5.598520	-0.234559	0.019068
4.271195	-5.545973	-0.239249	0.061798
5.279007	-5.414434	-0.043729	0.040197
6.279963	-5.510319	0.168241	0.082283
7.377169	-5.425604	0.233928	0.074546
8.508247	-5.502833	-0.100062	0.035950
9.528172	-5.647548	-0.191874	0.157467
10.695392	-5.450161	-0.279538	0.044948
11.703261	-5.303922	-0.068507	0.058897
12.823661	-5.312855	-0.045584	0.007675
13.881797	-5.404382	0.078629	0.026094
14.418358	-4.568943	-0.115820	0.024558
15.517487	-4.655190	0.044730	0.049053
-15.542533	-4.612904	0.292635	0.016245
-14.415201	-4.669857	0.493822	0.009139
-13.325944	-4.739811	0.370921	0.005257
-12.169654	-4.819243	0.086104	0.036270
-11.176889	-4.842178	-0.199154	0.007967
-10.115309	-4.886942	0.048463	0.016120
-9.048884	-4.864856	0.251809	0.053131
-7.855526	-4.936686	0.178474	0.026606
-6.824949	-4.928215	0.138629	0.024711
-5.864449	-4.925574	-0.172503	0.054689
-4.692046	-4.850602	-0.214389	0.039179
-3.694042	-4.868793	-0.030496	0.023292
-2.614544	-4.855736	0.149542	0.021872
-1.487960	-4.810988	0.254706	0.055535
-0.486299	-4.904598	0.201819	0.017125
0.564368	-4.865335	-0.017353	0.005204
1.628759	-4.809290	-0.212293	0.051685
2.715948	-4.870010	-0.200703	0.062122
3.791032	-4.627964	-0.299304	0.126979
4.832946	-4.599300	-0.160332	0.069366
5.727353	-4.623186	0.040539	0.092583
6.929170	-4.634637	-0.164361	0.060210
7.948000	-4.766090	-0.059055	0.055181
9.098416	-4.741865	0.247751	0.038602
10.103148	-4.812958	0.073657	0.102959
11.173462	-4.667888	0.141598	0.020303
12.262997	-4.498719	0.021157	0.026605
13.362303	-4.524851	-0.181633	0.013908
15.022331	-3.787300	0.144857	0.043075
16.004147	-3.767063	-0.056015	0.067780
-14.969651	-3.853601	0.115583	0.006954
-13.843068	-3.913799	0.044572	0.009537
-12.731166	-3.986359	0.039216	0.018053
-11.651668	-3.952278	-0.032172	0.042045
-10.611960	-4.047972	0.157031	0.014580
-9.529177	-4.141057	-0.025758	0.039553
-8.406444	-4.113125	-0.163721	0.022294
-7.313676	-4.154827	-0.114049	0.062820
-6.343300	-4.010856	-0.121281	0.031671
-5.315612	-4.079633	0.016347	0.054670
-4.119726	-3.972485	-0.154845	0.058249
-3.051599	-4.003180	-0.016272	0.033503
-2.030896	-4.119093	0.093479	0.071895
-0.953780	-4.049717	0.013253	0.032951
0.010492	-4.011531	-0.092718	0.015560
1.106277	-3.993371	-0.198325	0.027728
2.237270	-4.142799	0.062397	0.209802
3.131008	-4.008962	0.315217	0.082591
4.304610	-3.934333	0.364772	0.034831
5.303856	-3.912687	0.341384	0.028597
6.371924	-3.890302	0.250048	0.016196
7.505528	-3.973805	0.382833	0.062952
8.531463	-3.889168	0.083683	0.011659
9.674769	-3.823729	-0.179733	0.079100
10.626043	-3.990520	0.237723	0.165963
11.778897	-3.746092	0.466355	0.094564
12.865573	-3.694800	0.239649	0.106502
13.832688	-3.813281	0.453430	0.072937
14.430641	-3.081459	0.192717	0.080679
15.622902	-3.027589	0.252770	0.060967
-15.440980	-3.056830	-0.114073	0.016728
-14.343252	-3.147251	-0.264713	0.012265
-13.154691	-3.182128	-0.145360	0.048180
-12.159692	-3.231860	-0.327888	0.036617
-11.008385	-3.223898	-0.104018	0.068665
-9.980020	-3.200469	-0.047428	0.029601
-8.933747	-3.285447	0.116956	0.013803
-7.917406	-3.240286	-0.033985	0.032023
-6.858204	-3.186400	-0.063801	0.020281
-5.805418	-3.137373	0.070292	0.029052
-4.727128	-3.229685	-0.096832	0.031405
-3.619222	-3.194063	0.215569	0.007639
-2.570943	-3.203806	0.253737	0.011228
-1.544629	-3.179034	-0.005658	0.025181
-0.523211	-3.247170	-0.202246	0.043725
0.498993	-3.182878	0.085159	0.035360
1.606668	-3.206742	0.284845	0.064563
2.505464	-3.159980	0.408604	0.188800
3.667400	-3.216990	0.333963	0.036723
4.725291	-3.134068	0.389063	0.044084
5.901454	-3.154596	0.451533	0.027886
6.958652	-3.112409	0.225157	0.022145
8.037702	-3.057789	0.078490	0.016775
9.082985	-2.972890	-0.007803	0.021650
10.188326	-3.036536	-0.031861	0.048909
11.205241	-3.003693	0.110173	0.103913
12.293367	-3.148644	-0.075833	0.175459
13.263804	-2.844875	0.284780	0.364570
14.997035	-2.216073	0.212781	0.045628
-15.994500	-2.312291	-0.075773	0.019379
-14.879310	-2.292278	-0.188245	0.016904
-13.755304	-2.401809	-0.126635	0.013703
-12.622606	-2.417789	0.087529	0.047805
-11.651937	-2.337920	-0.301811	0.071177
-10.546338	-2.372594	-0.245967	0.033615
-9.448832	-2.423393	-0.233260	0.013927
-8.368291	-2.442489	-0.264315	0.037147
-7.293750	-2.302546	-0.217280	0.088067
-6.308554	-2.334675	-0.138472	0.020358
-5.186915	-2.364788	-0.113515	0.016687
-4.121073	-2.388021	-0.106683	0.009426
-3.077429	-2.364648	0.101332	0.006855
-2.019473	-2.327610	0.353468	0.013301
-0.968492	-2.364369	0.236139	0.011559
0.036187	-2.286970	0.123197	0.060112
1.110864	-2.417143	0.067594	0.080003
2.110649	-2.231266	0.073630	0.124409
3.205330	-2.400117	0.110807	0.049238
4.239994	-2.404118	-0.106869	0.031168
5.363206	-2.315972	0.334908	0.030759
6.389317	-2.334058	0.377974	0.016179
7.393887	-2.227253	0.141083	0.035015
8.481324	-2.174835	-0.136020	0.022330
9.597328	-2.143283	0.073956	0.054175
10.625522	-2.329094	-0.315016	0.060979
11.755131	-2.364363	-0.298715	0.065925
12.738534	-2.281361	-0.403840	0.131992
13.950371	-2.351602	-0.175384	0.143836
14.480131	-1.435542	0.036282	0.046410
15.586237	-1.466645	0.163274	0.011931
-15.446168	-1.529073	0.131520	0.012898
-14.361392	-1.586536	0.102848	0.009495
-13.293406	-1.629989	-0.046806	0.037209
-12.079672	-1.542953	-0.094928	0.078334
-10.971830	-1.563200	-0.061301	0.086595
-9.931671	-1.652723	0.089300	0.082144
-8.953481	-1.566668	-0.071784	0.032152
-7.921182	-1.627924	-0.153497	0.047971
-6.878507	-1.464356	0.035754	0.086909
-5.713599	-1.565875	0.211348	0.027658
-4.661544	-1.486896	-0.034024	0.035406
-3.556046	-1.553462	-0.198680	0.011133
-2.461503	-1.583624	0.058488	0.067187
-1.429888	-1.495244	0.024611	0.037765
-0.417345	-1.515190	-0.109250	0.014105
0.676606	-1.543848	-0.106392	0.050853
1.661732	-1.451831	0.238768	0.041287
2.814282	-1.475511	0.071138	0.084932
3.757046	-1.482338	0.210614	0.024648
4.765202	-1.592579	-0.001238	0.060864
5.877382	-1.458320	-0.024406	0.029065
6.881358	-1.466848	0.126921	0.012775
7.974129	-1.452488	0.077544	0.020968
8.957299	-1.422995	-0.337089	0.057045
10.020059	-1.406914	-0.409270	0.061796
11.170262	-1.525131	-0.273243	0.029198
12.335210	-1.442541	-0.047314	0.053410
13.425963	-1.568737	-0.148972	0.070086
15.127970	-0.725971	0.223869	0.060587
-15.914453	-0.648771	0.364495	0.036807
-14.875170	-0.728174	0.316660	0.008147
-13.828020	-0.809476	0.252614	0.013192
-12.805002	-0.755574	0.188582	0.051583
-11.691431	-0.701517	-0.034350	0.028984
-10.558330	-0.762283	0.033311	0.014309
-9.537434	-0.726401	-0.087526	0.052881
-8.416646	-0.838255	-0.218856	0.065391
-7.443175	-0.732307	0.081174	0.068285
-6.262923	-0.775860	-0.082515	0.021907
-5.210527	-0.779471	-0.064874	0.020355
-4.074754	-0.655437	-0.078849	0.065900
-3.049390	-0.769194	0.054092	0.093347
-2.095133	-0.658260	-0.127178	0.102526
-0.904271	-0.612339	-0.113749	0.050543
0.128848	-0.699229	-0.078385	0.011268
1.118964	-0.706856	-0.056599	0.046869
2.233408	-0.609766	0.042306	0.029079
3.252329	-0.659669	-0.067124	0.044640
4.271604	-0.695386	-0.091638	0.035470
5.337419	-0.707894	-0.181525	0.030149
6.415711	-0.671748	-0.233251	0.019543
7.438508	-0.625446	-0.068723	0.016147
8.574600	-0.581160	0.031744	0.039051
9.581263	-0.648560	-0.010736	0.006735
10.622212	-0.676708	-0.224929	0.024115
11.802830	-0.631684	-0.225036	0.025614
12.876225	-0.672830	0.101703	0.006862
13.944645	-0.720725	0.001081	0.034639
14.512245	0.158742	0.209358	0.041206
15.599898	0.091800	0.104330	0.030846
-15.432387	0.135593	0.178953	0.045765
-14.342813	-0.023254	-0.091828	0.051170
-13.247761	-0.049370	-0.217025	0.077938
-12.271315	0.073402	0.142649	0.019696
-11.189368	0.082373	0.122591	0.026933
-10.112773	0.076165	0.022274	0.036588
-8.977868	-0.006906	-0.048660	0.038882
-7.851294	0.117703	-0.085446	0.081003
-6.849503	0.038742	-0.306322	0.016445
-5.729985	0.035276	-0.030741	0.004700
-4.658492	0.017228	-0.170992	0.035169
-3.564449	0.150862	-0.160058	0.049007
-2.560300	0.333799	0.015892	0.180802
-1.486789	0.187613	0.016744	0.027918
-0.463564	0.131264	0.078827	0.017046
0.609917	0.087037	-0.193371	0.043857
1.772343	0.235291	-0.315638	0.061863
2.881232	0.247598	0.056984	0.050501
3.913429	0.257849	0.060645	0.047140
4.966352	0.120401	0.102343	0.070559
5.927535	0.238322	-0.445290	0.041304
6.993720	0.249607	-0.156498	0.015236
8.022410	0.302782	-0.270376	0.044814
9.108799	0.186099	-0.137561	0.007972
10.173297	0.111390	-0.125463	0.017289
11.213610	0.112483	0.057070	0.029246
12.328584	0.204068	-0.111881	0.040659
13.483172	0.143880	-0.063695	0.018899
15.136018	0.847668	-0.144258	0.067196
-15.862859	0.875298	-0.130713	0.057395
-14.836748	0.869811	-0.048812	0.027908
-13.756323	0.927023	-0.365615	0.066831
-12.791536	0.852059	0.086394	0.035342
-11.684969	0.915753	0.031179	0.018141
-10.631580	1.040919	0.084794	0.097780
-9.500579	0.851176	0.085100	0.034871
